#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:16s_all_MAFFT" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:16s_all_MAFFT" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:16s_all_MAFFT" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.16s_all_MAFFT" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:16s_all_MAFFT" name="distribution" x="@birthRate.t:16s_all_MAFFT">
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="FrequenciesPrior.s:16s_all_MAFFT" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:16s_all_MAFFT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="RateACPrior.s:16s_all_MAFFT" name="distribution">
#            <parameter id="rateAC.s:16s_all_MAFFT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:16s_all_MAFFT" name="distribution">
#            <parameter id="rateAT.s:16s_all_MAFFT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:16s_all_MAFFT" name="distribution">
#            <parameter id="rateCG.s:16s_all_MAFFT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:16s_all_MAFFT" name="distribution">
#            <parameter id="rateGT.s:16s_all_MAFFT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@16s_all_MAFFT" id="treeLikelihood.16s_all_MAFFT" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:16s_all_MAFFT">
#            <siteModel id="SiteModel.s:16s_all_MAFFT" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:16s_all_MAFFT" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:16s_all_MAFFT" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:16s_all_MAFFT" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:16s_all_MAFFT" rateAC="@rateAC.s:16s_all_MAFFT" rateAT="@rateAT.s:16s_all_MAFFT" rateCG="@rateCG.s:16s_all_MAFFT" rateGT="@rateGT.s:16s_all_MAFFT" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAG.s:16s_all_MAFFT" lower="0.0" name="rateAG" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateCT.s:16s_all_MAFFT" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:16s_all_MAFFT" id="estimatedFreqs.s:16s_all_MAFFT" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:16s_all_MAFFT" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:16s_all_MAFFT" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
254000	-6236.954400269751	-6241.610713074104	4.656312804352318	-6241.610713074104	0.1697312722878356	0.6659409409457906	9.443886118672909	4.8928867407882946	0.493521873156877	0.6508114103903228	0.030001819267576252	0.1256882840575134	0.35239063840422824	0.22907128630345383	0.14962540749641726	0.2689126677959007
255000	-6235.532825178741	-6240.73138861621	5.198563437468312	-6240.73138861621	0.1740096100709307	0.6911492843460916	10.551611823128393	6.632121399253287	0.493521873156877	0.6508114103903228	0.030001819267576252	0.1256882840575134	0.35239063840422824	0.22907128630345383	0.14962540749641726	0.2689126677959007
256000	-6238.601997612266	-6243.030196869065	4.428199256798145	-6243.030196869065	0.1668940351478293	0.700410060470809	11.479926353064876	11.050598565655477	0.493521873156877	0.6508114103903228	0.030001819267576252	0.1256882840575134	0.35239063840422824	0.22907128630345383	0.14962540749641726	0.2689126677959007
257000	-6241.388904775869	-6246.476778725511	5.087873949641947	-6246.476778725511	0.16149696357974683	0.6766430637591978	10.713741012361027	6.759339056493518	0.6192760892785527	0.6508114103903228	0.030001819267576252	0.1256882840575134	0.35239063840422824	0.22907128630345383	0.14962540749641726	0.2689126677959007
258000	-6238.507333701554	-6243.278968332889	4.771634631335907	-6243.278968332889	0.1743160955133426	0.7155406708475935	10.067575606084775	6.043630118782021	0.6192760892785527	0.6508114103903228	0.030001819267576252	0.1256882840575134	0.3447170068284603	0.22907128630345383	0.1572990390721852	0.2689126677959007
259000	-6238.748641159161	-6244.143315309807	5.394674150645862	-6244.143315309807	0.16574405569363423	0.6557048445530562	11.40532152572152	8.045179386756427	0.6192760892785527	0.6508114103903228	0.030001819267576252	0.1256882840575134	0.3447170068284603	0.22907128630345383	0.1572990390721852	0.2689126677959007
260000	-6238.130183519814	-6243.087852677896	4.9576691580821315	-6243.087852677896	0.16878093916686	0.7026900630485362	10.715543857947992	7.156926401629038	0.6192760892785527	0.6508114103903228	0.030001819267576252	0.1256882840575134	0.3595352738769275	0.21425301925498658	0.1572990390721852	0.2689126677959007
261000	-6239.401185930948	-6244.296724879078	4.89553894813092	-6244.296724879078	0.1810509436820926	0.711979068300133	10.804235090016215	7.571079329314241	0.6192760892785527	0.6508114103903228	0.030001819267576252	0.1256882840575134	0.3595352738769275	0.21425301925498658	0.1572990390721852	0.2689126677959007
262000	-6237.489765905599	-6242.149819092393	4.660053186794718	-6242.149819092393	0.17439001611597826	0.6762191756272178	9.809457485215889	5.362794931340193	0.6192760892785527	0.6508114103903228	0.030001819267576252	0.1256882840575134	0.3595352738769275	0.21425301925498658	0.1572990390721852	0.2689126677959007
263000	-6239.4312934356685	-6244.621840131751	5.190546696082935	-6244.621840131751	0.16145861816441798	0.6697941995341818	11.367162435850478	8.28782156207194	0.6192760892785527	0.6508114103903228	0.030001819267576252	0.1256882840575134	0.3595352738769275	0.21425301925498658	0.1572990390721852	0.2689126677959007
264000	-6238.64375289572	-6243.451838852346	4.808085956625138	-6243.451838852346	0.16551704223728092	0.6479083931181414	9.9552539048922	5.355659296249131	0.6192760892785527	0.6508114103903228	0.030001819267576252	0.1256882840575134	0.3595352738769275	0.21425301925498658	0.1572990390721852	0.2689126677959007
265000	-6239.499082616302	-6244.009246458525	4.51016384222304	-6244.009246458525	0.16996700955285124	0.7192991346406561	9.94205221899546	5.878561041583081	0.6192760892785527	0.7295901501849658	0.030001819267576252	0.1256882840575134	0.3595352738769275	0.21425301925498658	0.1572990390721852	0.2689126677959007
266000	-6241.0647595077835	-6245.708276505949	4.643516998165486	-6245.708276505949	0.17123170979194377	0.7102673172593302	11.162853955405817	8.877982952709507	0.6192760892785527	0.7295901501849658	0.030001819267576252	0.1256882840575134	0.3595352738769275	0.21425301925498658	0.1572990390721852	0.2689126677959007
267000	-6237.851112521902	-6242.721197983592	4.870085461690012	-6242.721197983592	0.16936328028876024	0.686019013130254	11.363479995939496	8.810936890899415	0.6192760892785527	0.7295901501849658	0.030001819267576252	0.1256882840575134	0.3595352738769275	0.21425301925498658	0.1572990390721852	0.2689126677959007
268000	-6241.725067655985	-6246.175772966816	4.450705310831141	-6246.175772966816	0.15875973168318028	0.655495839248031	11.998120300772628	11.441481141621722	0.6192760892785527	0.7295901501849658	0.030001819267576252	0.1256882840575134	0.3595352738769275	0.21425301925498658	0.1572990390721852	0.2689126677959007
269000	-6238.546292309132	-6244.117820180143	5.571527871011359	-6244.117820180143	0.16430131809232718	0.6808715034005915	11.024294145187618	7.530252226244902	0.6192760892785527	0.7295901501849658	0.030001819267576252	0.07031242339866557	0.3595352738769275	0.21425301925498658	0.1572990390721852	0.2689126677959007
270000	-6237.861833451311	-6243.3880504574045	5.52621700609367	-6243.3880504574045	0.16936838787310382	0.6784826369059408	11.375532307301736	8.58568600180808	0.6192760892785527	0.7295901501849658	0.030001819267576252	0.07031242339866557	0.3595352738769275	0.21425301925498658	0.1572990390721852	0.2689126677959007
271000	-6236.235967525645	-6241.504586064834	5.268618539189461	-6241.504586064834	0.18057574206865923	0.7182180950197876	10.87052229257776	7.9326425355355905	0.6192760892785527	0.7295901501849658	0.030001819267576252	0.07031242339866557	0.3595352738769275	0.21425301925498658	0.1572990390721852	0.2689126677959007
272000	-6239.762485980761	-6244.463929553978	4.701443573217091	-6244.463929553978	0.17520513408243446	0.6917200309774539	10.603458455657208	6.742367735700208	0.6192760892785527	0.7295901501849658	0.030001819267576252	0.15076391881507986	0.3595352738769275	0.21425301925498658	0.1572990390721852	0.2689126677959007
273000	-6234.586108858665	-6242.298269757192	7.712160898526914	-6242.298269757192	0.17966948784415984	0.7092060380224692	9.730630989418378	5.490997643281999	0.6192760892785527	0.7295901501849658	7.316948770116309E-4	0.15076391881507986	0.3595352738769275	0.22531492827937644	0.14623713004779534	0.2689126677959007
274000	-6237.717780354619	-6245.786151557784	8.068371203165022	-6245.786151557784	0.16859266272192414	0.7120098850728723	10.761258367045134	7.450054591123397	0.6192760892785527	0.7295901501849658	7.316948770116309E-4	0.15076391881507986	0.3595352738769275	0.22531492827937644	0.14623713004779534	0.2689126677959007
275000	-6236.720374182449	-6242.959881941257	6.239507758808006	-6242.959881941257	0.17050545752347734	0.6792408450329536	11.597710806995053	14.049403521451577	0.6192760892785527	0.7295901501849658	7.316948770116309E-4	0.15076391881507986	0.3595352738769275	0.22531492827937644	0.14623713004779534	0.2689126677959007
276000	-6236.36665674671	-6244.115555272438	7.7488985257278244	-6244.115555272438	0.17544393083231835	0.7157382242505659	11.2046034929256	9.451619731688286	0.6192760892785527	0.7295901501849658	7.316948770116309E-4	0.15076391881507986	0.3595352738769275	0.22531492827937644	0.14623713004779534	0.2689126677959007
277000	-6237.840269443744	-6246.535540870552	8.69527142680833	-6246.535540870552	0.1898840387698257	0.7564968079742638	7.873661606729545	3.8512028840800365	0.6192760892785527	0.7295901501849658	6.007130259431466E-5	0.15076391881507986	0.3595352738769275	0.22531492827937644	0.14623713004779534	0.2689126677959007
278000	-6237.587007307992	-6247.579285635774	9.992278327781602	-6247.579285635774	0.179969034142121	0.7331907973363287	9.444239361105431	5.285220078647359	0.6192760892785527	0.6441238062101424	6.007130259431466E-5	0.15076391881507986	0.3595352738769275	0.22531492827937644	0.14623713004779534	0.2689126677959007
279000	-6233.850569886266	-6243.610150578854	9.759580692587008	-6243.610150578854	0.18042610188950794	0.709626595400036	11.378755178532792	11.104523571200335	0.6192760892785527	0.6441238062101424	6.007130259431466E-5	0.15076391881507986	0.3595352738769275	0.22531492827937644	0.14623713004779534	0.2689126677959007
280000	-6243.336415447351	-6250.294302356249	6.957886908898065	-6250.294302356249	0.16161468705036702	0.6996992037183791	11.353919543743348	9.436161620422215	0.6192760892785527	0.6441238062101424	0.0024863028354248943	0.15076391881507986	0.3595352738769275	0.20970485277610132	0.16184720555107046	0.2689126677959007
281000	-6236.445550248364	-6243.499425696531	7.05387544816641	-6243.499425696531	0.17168495427782068	0.7050146695915833	11.185002289789901	8.756945848501616	0.6192760892785527	0.6441238062101424	0.0024863028354248943	0.15076391881507986	0.3595352738769275	0.20970485277610132	0.16184720555107046	0.2689126677959007
282000	-6240.08516726753	-6243.841744750361	3.756577482831136	-6243.841744750361	0.1697399207024381	0.6812807635301588	9.714822938982456	5.280691542767256	0.6192760892785527	0.6441238062101424	0.061869390932278466	0.15076391881507986	0.3595352738769275	0.20970485277610132	0.16184720555107046	0.2689126677959007
283000	-6239.238803931395	-6243.388339831627	4.149535900231977	-6243.388339831627	0.17428481339327495	0.692446096379657	11.221833868685309	8.448709967319658	0.6192760892785527	0.6441238062101424	0.061869390932278466	0.15076391881507986	0.3595352738769275	0.20970485277610132	0.16184720555107046	0.2689126677959007
284000	-6245.258960020884	-6245.950776669135	0.6918166482507777	-6245.950776669135	0.17704954318408928	0.7040854524785687	10.91083410971679	16.022053683949096	0.6192760892785527	0.6441238062101424	0.061869390932278466	0.15076391881507986	0.3595352738769275	0.20970485277610132	0.16184720555107046	0.2689126677959007
285000	-6241.30589009397	-6244.339911699822	3.0340216058512697	-6244.339911699822	0.18511179432797215	0.7440075409617536	8.791474686905952	4.60549142562358	0.6192760892785527	0.6441238062101424	0.061869390932278466	0.15076391881507986	0.3595352738769275	0.20970485277610132	0.16184720555107046	0.2689126677959007
286000	-6241.651145423044	-6244.825114376708	3.173968953664084	-6244.825114376708	0.17803543970934946	0.7191617823709903	11.27262995148979	11.035674894360746	0.6192760892785527	0.6441238062101424	0.061869390932278466	0.15076391881507986	0.3595352738769275	0.20970485277610132	0.16184720555107046	0.2689126677959007
287000	-6241.996571446488	-6246.20360983174	4.207038385252539	-6246.20360983174	0.16184148280507715	0.6667251406699597	10.466529088729336	6.2061490894734845	0.6192760892785527	0.6441238062101424	0.061869390932278466	0.15076391881507986	0.3595352738769275	0.20970485277610132	0.16184720555107046	0.2689126677959007
288000	-6242.079185692416	-6245.870366156015	3.7911804635988213	-6245.870366156015	0.17836077229092617	0.7425695875244762	10.697752937647513	8.010816945390506	0.6192760892785527	0.6441238062101424	0.061869390932278466	0.15076391881507986	0.3595352738769275	0.20970485277610132	0.16184720555107046	0.2689126677959007
289000	-6243.7940329836665	-6247.0411259059065	3.2470929222403173	-6247.0411259059065	0.17983272504909573	0.7292213352159667	11.156307817976046	10.570685620757851	0.6192760892785527	0.6441238062101424	0.061869390932278466	0.15076391881507986	0.3595352738769275	0.20970485277610132	0.16184720555107046	0.2689126677959007
290000	-6240.02964177464	-6244.274602381325	4.244960606685006	-6244.274602381325	0.16717957209451254	0.6862859078301351	11.133212142493107	7.961933260311506	0.6192760892785527	0.6441238062101424	0.061869390932278466	0.15076391881507986	0.3595352738769275	0.20970485277610132	0.16184720555107046	0.2689126677959007
291000	-6243.6472051673245	-6247.1862385975255	3.53903343020123	-6247.1862385975255	0.17793308162140722	0.7118222910410805	9.446146684032957	5.150068640521956	0.6192760892785527	0.6441238062101424	0.061869390932278466	0.15076391881507986	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
292000	-6236.401100061599	-6242.300816309035	5.899716247435826	-6242.300816309035	0.17667054089868603	0.7125111914046904	11.233363765654232	13.23008344009425	0.6192760892785527	0.6441238062101424	0.0013076782365517572	0.15076391881507986	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
293000	-6239.0669972029755	-6246.597186074091	7.530188871115492	-6246.597186074091	0.18392819979603917	0.7359112758375701	10.257391562555249	6.637754748631529	0.6192760892785527	0.6441238062101424	0.0013076782365517572	0.15076391881507986	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
294000	-6238.682687011419	-6246.266338075633	7.58365106421404	-6246.266338075633	0.1831219876464375	0.7125890111531387	11.144197644886171	8.888385943858896	0.6192760892785527	0.6441238062101424	0.0013076782365517572	0.15076391881507986	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
295000	-6230.395810636621	-6244.0964492191715	13.700638582550905	-6244.0964492191715	0.1712974509399592	0.694281503660925	11.552839453008016	11.285749261852079	0.6192760892785527	0.6441238062101424	1.169942275298013E-6	0.15076391881507986	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
296000	-6234.095156951572	-6248.223159709486	14.128002757914402	-6248.223159709486	0.18341264474698715	0.752908406360326	10.904825226784135	10.442433386050778	0.6192760892785527	0.6441238062101424	1.169942275298013E-6	0.07040725101631745	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
297000	-6229.681762078912	-6244.955378462389	15.273616383476863	-6244.955378462389	0.17136599796575647	0.6930795739185436	10.792120015238085	7.175341011966989	0.6192760892785527	0.6441238062101424	1.169942275298013E-6	0.07040725101631745	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
298000	-6236.146435589571	-6248.217925030766	12.071489441195034	-6248.217925030766	0.18538233708305724	0.7418181383733164	10.06751540311977	6.331575804327497	0.6192760892785527	0.6441238062101424	2.169912704630551E-5	0.07040725101631745	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
299000	-6237.955295027113	-6248.569103449981	10.61380842286858	-6248.569103449981	0.1607305433808121	0.6725239047981331	11.68810982413165	14.087621379004668	0.6192760892785527	0.6441238062101424	2.169912704630551E-5	0.07040725101631745	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
300000	-6233.647731885058	-6246.091249348903	12.443517463844874	-6246.091249348903	0.16788775542827317	0.6991075267467146	11.261274339272374	8.874737815080845	0.6192760892785527	0.5764666845738623	2.169912704630551E-5	0.07040725101631745	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
301000	-6232.0211674413795	-6244.471941683634	12.450774242255132	-6244.471941683634	0.1715154835956102	0.6907652449071267	10.26016675736047	6.112148060901109	0.6192760892785527	0.5764666845738623	2.169912704630551E-5	0.07040725101631745	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
302000	-6234.825942336288	-6247.653327777026	12.827385440738155	-6247.653327777026	0.1676900259251359	0.6953219855672477	9.206949554712867	4.795440705250219	0.6192760892785527	0.5764666845738623	2.4363359837140704E-6	0.21244087939823683	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
303000	-6238.833723928729	-6252.412345652223	13.578621723493626	-6252.412345652223	0.16108984915429808	0.6686455083238024	11.461890260179398	8.59291525255687	0.6192760892785527	0.6941426866737556	2.4363359837140704E-6	0.21244087939823683	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
304000	-6236.069488130815	-6248.920701251224	12.851213120409147	-6248.920701251224	0.18803660283760545	0.7435909019644572	10.881689867987705	8.974152582910467	0.6192760892785527	0.6941426866737556	2.4363359837140704E-6	0.21244087939823683	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
305000	-6234.279043186901	-6244.788303437985	10.50926025108406	-6244.788303437985	0.17052593814142958	0.681968037712493	11.328311347981384	15.665529742774876	0.6192760892785527	0.6941426866737556	2.4363359837140704E-6	0.21244087939823683	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
306000	-6235.955375839282	-6249.107082489359	13.151706650076198	-6249.107082489359	0.17064277673174935	0.6978561812731158	10.046990605349967	5.846889650165675	0.6192760892785527	0.6941426866737556	2.4363359837140704E-6	0.21244087939823683	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
307000	-6236.303029143802	-6246.708188449067	10.405159305265771	-6246.708188449067	0.1625019509995401	0.6695321061668591	10.005841062867168	5.564754387453332	0.6192760892785527	0.6941426866737556	4.628000759803596E-5	0.21244087939823683	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
308000	-6238.753035515759	-6249.157745503698	10.404709987938917	-6249.157745503698	0.18605334875953128	0.7253003666246443	10.515621804474947	7.061672710950169	0.6192760892785527	0.6941426866737556	4.628000759803596E-5	0.21244087939823683	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
309000	-6238.672039402908	-6249.175487004248	10.503447601339886	-6249.175487004248	0.1757604634970131	0.7095298452408788	10.557691039976662	6.902837035923731	0.6192760892785527	0.6941426866737556	4.628000759803596E-5	0.21244087939823683	0.35548210901202154	0.20970485277610132	0.16184720555107046	0.27296583266080665
310000	-6231.145026969104	-6244.82244390297	13.677416933865532	-6244.82244390297	0.17426257955917318	0.6890064674244104	7.76528883065768	3.598853230975093	0.6192760892785527	0.6941426866737556	3.8959702654522447E-7	0.13235671630848098	0.36596888075670403	0.20970485277610132	0.16184720555107046	0.26247906091612416
311000	-6231.361092953148	-6246.435261570633	15.074168617484968	-6246.435261570633	0.17427830156077456	0.6946290595099257	11.512283022275493	10.426882382811222	0.6192760892785527	0.6941426866737556	3.8959702654522447E-7	0.13235671630848098	0.36596888075670403	0.20970485277610132	0.16184720555107046	0.26247906091612416
312000	-6235.635476679285	-6247.793929698954	12.158453019669745	-6247.793929698954	0.18574789723365615	0.7407840346223905	10.31473544151786	6.83859273297528	0.6192760892785527	0.6941426866737556	1.0079689170459744E-5	0.13235671630848098	0.36596888075670403	0.20970485277610132	0.16184720555107046	0.26247906091612416
313000	-6232.005993185525	-6242.8968425894445	10.89084940392002	-6242.8968425894445	0.17905210452518297	0.7084721805070239	8.037635943971269	3.835923003937408	0.6192760892785527	0.6941426866737556	1.0079689170459744E-5	0.13235671630848098	0.34999773572211956	0.22567599781068576	0.16184720555107046	0.26247906091612416
314000	-6230.759884311733	-6244.754469454418	13.994585142684592	-6244.754469454418	0.18448637612272553	0.7219818083166176	9.65296025973564	5.480785832387824	0.6192760892785527	0.6941426866737556	1.288754929602313E-6	0.13235671630848098	0.34999773572211956	0.22567599781068576	0.16184720555107046	0.26247906091612416
315000	-6227.384699932194	-6241.223107181383	13.838407249189428	-6241.223107181383	0.1725251643173745	0.6974935719115529	9.328830221905527	4.935151172502614	0.6192760892785527	0.6941426866737556	1.288754929602313E-6	0.13235671630848098	0.34999773572211956	0.22567599781068576	0.16184720555107046	0.26247906091612416
316000	-6229.3990229216015	-6243.147348722583	13.748325800981418	-6243.147348722583	0.178714273517333	0.7188546163525666	11.262650230972035	10.491275488614455	0.6192760892785527	0.6941426866737556	1.288754929602313E-6	0.13235671630848098	0.34999773572211956	0.22567599781068576	0.16184720555107046	0.26247906091612416
317000	-6228.668837216572	-6242.538914928227	13.8700777116552	-6242.538914928227	0.17192749192198628	0.6890555202219243	11.604763089256682	11.03262250403569	0.6192760892785527	0.6941426866737556	1.288754929602313E-6	0.13235671630848098	0.34999773572211956	0.22567599781068576	0.16184720555107046	0.26247906091612416
318000	-6234.71387433561	-6244.006349199437	9.29247486382702	-6244.006349199437	0.16960510711019686	0.6942843361107887	11.550306944598633	11.900755855636497	0.6192760892785527	0.6941426866737556	1.0330570015191217E-4	0.13235671630848098	0.34999773572211956	0.22567599781068576	0.16184720555107046	0.26247906091612416
319000	-6232.533015143514	-6241.946386342302	9.413371198788216	-6241.946386342302	0.1834219333987538	0.7277019294503947	11.176049523435546	10.726817524235946	0.6192760892785527	0.6859896258139455	1.0330570015191217E-4	0.13235671630848098	0.34999773572211956	0.22567599781068576	0.16184720555107046	0.26247906091612416
320000	-6234.432402159551	-6244.946152103213	10.51374994366155	-6244.946152103213	0.18732300520319156	0.757458449487814	10.30404735465791	7.103371156275628	0.6192760892785527	0.6859896258139455	1.0330570015191217E-4	0.07287730555161734	0.34999773572211956	0.22567599781068576	0.16184720555107046	0.26247906091612416
321000	-6234.181065115344	-6244.717570483044	10.536505367700611	-6244.717570483044	0.17939137532992952	0.7356361220011821	10.000319600390846	6.137405525943936	0.6397222818892395	0.6733257135442506	1.0038760702267927E-4	0.07100656872721293	0.353931027361767	0.2167933007068065	0.1594999727020769	0.26977569922934974
322000	-6239.182312801546	-6244.7997036404895	5.617390838944149	-6244.7997036404895	0.17144913706627637	0.688833080236215	10.934068060961579	7.450421469050916	0.620946651865873	0.6733257135442506	0.030078563495415805	0.07100656872721293	0.353931027361767	0.2167933007068065	0.1594999727020769	0.26977569922934974
323000	-6236.416247473228	-6241.894973104397	5.478725631168632	-6241.894973104397	0.17470906162391447	0.6985836738738085	11.17215470155364	8.457488476442679	0.620946651865873	0.6733257135442506	0.030078563495415805	0.07100656872721293	0.353931027361767	0.2167933007068065	0.1594999727020769	0.26977569922934974
324000	-6242.106489180887	-6246.304325408859	4.1978362279716315	-6246.304325408859	0.17788338014419935	0.7049725100233382	11.426228238535305	10.9114131318742	0.620946651865873	0.6733257135442506	0.030078563495415805	0.12763668392272615	0.353931027361767	0.2167933007068065	0.1594999727020769	0.26977569922934974
325000	-6237.083813736078	-6241.392420413753	4.308606677674629	-6241.392420413753	0.17123856248252123	0.6992404159576998	11.483766460304528	10.780878072536662	0.620946651865873	0.6733257135442506	0.030078563495415805	0.12763668392272615	0.353931027361767	0.2167933007068065	0.1594999727020769	0.26977569922934974
326000	-6235.724143314755	-6244.638154556139	8.91401124138429	-6244.638154556139	0.18315942144331276	0.7256359191800439	10.131568193550454	6.2611002516376475	0.620946651865873	0.6733257135442506	3.4735528779359975E-4	0.12763668392272615	0.353931027361767	0.2167933007068065	0.1594999727020769	0.26977569922934974
327000	-6232.649504797238	-6241.826718576214	9.177213778976974	-6241.826718576214	0.16792718885231656	0.6957826662821984	11.202512424283173	8.484308601663662	0.620946651865873	0.6733257135442506	3.4735528779359975E-4	0.12763668392272615	0.353931027361767	0.2167933007068065	0.1594999727020769	0.26977569922934974
328000	-6231.489183499481	-6240.698185314876	9.209001815394714	-6240.698185314876	0.1787726022225269	0.6964519212418822	10.656187724672687	6.920672081450822	0.620946651865873	0.6733257135442506	3.4735528779359975E-4	0.12763668392272615	0.353931027361767	0.2167933007068065	0.1594999727020769	0.26977569922934974
329000	-6235.427168824126	-6244.804767354918	9.37759853079163	-6244.804767354918	0.17254438628300525	0.6720838195144608	11.405236339470338	8.490429216361125	0.620946651865873	0.6733257135442506	3.4735528779359975E-4	0.12763668392272615	0.353931027361767	0.2167933007068065	0.1594999727020769	0.26977569922934974
